step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
215,stage2_agent,0.462978,0.338820,0.248318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3585
216,stage2_agent,0.461497,0.336708,0.249577,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4348
217,stage2_agent,0.473665,0.347472,0.252385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3525
218,stage2_agent,0.461374,0.337896,0.246956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7312
219,stage2_agent,0.461157,0.337319,0.247678,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4865
220,stage2_agent,0.465089,0.339311,0.251557,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3859
221,stage2_agent,0.455089,0.332894,0.244389,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3047
222,stage2_agent,0.465915,0.340549,0.250731,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3007
223,stage2_agent,0.472333,0.346157,0.252352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3021
224,stage2_agent,0.453698,0.331755,0.243886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3586
225,stage2_agent,0.461049,0.336536,0.249026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3597
226,stage2_agent,0.462254,0.338645,0.247219,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3564
227,stage3_interaction,0.463628,0.338387,0.250482,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7346
228,stage3_interaction,0.477417,0.347067,0.260700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6262
229,stage3_interaction,0.482732,0.352850,0.259763,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3819
230,stage3_interaction,0.472769,0.343297,0.258945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6282
231,stage3_interaction,0.469836,0.342319,0.255033,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
232,stage3_interaction,0.484892,0.353444,0.262895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3813
233,stage3_interaction,0.462331,0.336022,0.252618,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4470
234,stage3_interaction,0.449277,0.326088,0.246379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4730
235,stage3_interaction,0.476767,0.347129,0.259276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
236,stage3_interaction,0.471972,0.345434,0.253076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4366
237,stage3_interaction,0.459305,0.334917,0.248776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3329
238,stage3_interaction,0.467749,0.341526,0.252445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5209
239,stage3_interaction,0.474341,0.345633,0.257417,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6176
240,stage3_interaction,0.462620,0.337430,0.250381,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4812
241,stage3_interaction,0.469802,0.341642,0.256320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4174
242,stage3_interaction,0.456645,0.332004,0.249282,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4351
243,stage3_interaction,0.465477,0.338664,0.253627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4408
244,stage3_interaction,0.471766,0.343062,0.257406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4536
245,stage3_interaction,0.473525,0.345337,0.256377,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3013
246,stage3_interaction,0.469081,0.344184,0.249794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3455
247,stage3_interaction,0.470160,0.342978,0.254364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3880
248,stage3_interaction,0.466692,0.339271,0.254843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3595
249,stage3_interaction,0.463059,0.337918,0.250281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3723
250,stage3_interaction,0.473526,0.345202,0.256648,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4225
251,stage3_interaction,0.456897,0.332971,0.247853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4833
252,stage3_interaction,0.461467,0.336389,0.250156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3694
253,stage3_interaction,0.481686,0.351456,0.260460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3446
254,stage3_interaction,0.459215,0.335959,0.246512,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3577
255,stage3_interaction,0.466974,0.340831,0.252287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3394
256,stage3_interaction,0.462331,0.336368,0.251926,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2936
257,stage3_interaction,0.466517,0.341897,0.249240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4956
258,stage3_interaction,0.456982,0.333439,0.247087,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4442
259,stage3_interaction,0.457788,0.332061,0.251454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4242
260,stage3_interaction,0.458385,0.333404,0.249961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4147
261,stage3_interaction,0.458970,0.334705,0.248529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4927
262,stage3_interaction,0.462458,0.337529,0.249857,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
263,stage3_interaction,0.471410,0.343661,0.255498,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5414
264,stage3_interaction,0.473407,0.344131,0.258552,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4161
265,stage3_interaction,0.469095,0.344402,0.249385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3020
266,stage3_interaction,0.466301,0.339007,0.254588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3556
267,stage3_interaction,0.468475,0.340391,0.256167,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3208
268,stage3_interaction,0.476087,0.347555,0.257063,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5276
269,stage3_interaction,0.462432,0.337170,0.250523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2956
270,stage3_interaction,0.460935,0.336960,0.247951,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3669
271,stage3_interaction,0.461235,0.334481,0.253508,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5354
272,stage3_interaction,0.453587,0.331614,0.243947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4603
273,stage3_interaction,0.452102,0.329476,0.245252,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3241
274,stage3_interaction,0.454502,0.331241,0.246522,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4674
275,stage3_interaction,0.465295,0.338355,0.253880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3595
276,stage3_interaction,0.463428,0.339039,0.248778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4375
277,stage3_interaction,0.469625,0.340567,0.258116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3876
278,stage3_interaction,0.459683,0.334518,0.250330,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3282
279,stage3_interaction,0.463880,0.337230,0.253299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4821
280,stage3_interaction,0.457861,0.334219,0.247284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4056
281,stage3_interaction,0.452642,0.330920,0.243443,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4923
282,stage3_interaction,0.443456,0.322872,0.241168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3347
283,stage3_interaction,0.456964,0.333876,0.246175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4133
284,stage3_interaction,0.457600,0.333168,0.248864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4269
285,stage3_interaction,0.461405,0.335215,0.252379,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4440
286,stage3_interaction,0.463340,0.337750,0.251179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3250
287,stage3_interaction,0.465243,0.339713,0.251060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3698
288,stage3_interaction,0.465509,0.340944,0.249129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3668
289,stage3_interaction,0.448849,0.327103,0.243492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3018
290,stage3_interaction,0.459037,0.334333,0.249408,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3917
291,stage3_interaction,0.463700,0.338509,0.250383,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3242
292,stage3_interaction,0.472047,0.343576,0.256942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3792
293,stage3_interaction,0.460558,0.335795,0.249528,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3702
294,stage3_interaction,0.449594,0.325502,0.248183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3908
295,stage3_interaction,0.456254,0.332462,0.247585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3683
296,stage3_interaction,0.441328,0.321919,0.238819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4038
297,stage3_interaction,0.460699,0.336341,0.248716,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5001
298,stage3_interaction,0.463796,0.339234,0.249122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3843
299,stage3_interaction,0.458366,0.335465,0.245802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3668
300,stage3_interaction,0.466682,0.339984,0.253398,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3334
301,stage3_interaction,0.465133,0.339590,0.251086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3351
302,stage3_interaction,0.446752,0.326175,0.241155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3386
303,stage3_interaction,0.449453,0.327478,0.243949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3381
304,stage3_interaction,0.458382,0.334854,0.247056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3102
305,stage3_interaction,0.456935,0.331951,0.249967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4427
306,stage3_interaction,0.457051,0.333846,0.246410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3810
307,stage3_interaction,0.449555,0.327328,0.244452,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4334
308,stage3_interaction,0.467273,0.339204,0.256139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3674
309,stage3_interaction,0.465049,0.339669,0.250761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3650
310,stage3_interaction,0.457977,0.334165,0.247625,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3838
311,stage3_interaction,0.456970,0.333341,0.247258,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3632
